trade_id,open_time,close_time,direction,entry_price,exit_price,stake,sl_price,atr,risk_amount,risk_pct,pnl_usd,result,reason,r_multiple,peak_r,balance_before,balance_after
1162,2026-03-22 02:45:00,2026-03-22 03:20:00,SELL,1567.933,1550.643429,0.5,1583.098643,5.055214,-0.75,3.0,0.26,WIN,CHANDELIER,-0.35,5.42,-25.08,-24.81
1163,2026-03-22 03:55:00,2026-03-22 05:00:00,SELL,1546.483,1566.653286,1.0,1566.653286,6.723429,-1.24,5.0,-0.39,LOSS,SL,0.32,0.0,-24.81,-25.21
1164,2026-03-22 05:05:00,2026-03-22 05:15:00,SELL,1566.781,1566.694929,0.5,1581.497714,4.905571,-1.26,5.0,0.09,WIN,CHANDELIER,-0.08,2.52,-25.21,-25.11
1165,2026-03-23 00:00:00,2026-03-23 00:05:00,SELL,1646.845,1648.109143,0.5,1663.347571,5.500857,-1.26,5.0,0.09,WIN,CHANDELIER,-0.07,2.27,-25.11,-25.02
1166,2026-03-23 00:10:00,2026-03-23 02:00:00,SELL,1636.116,1635.847857,0.5,1653.267429,5.717143,-2.0,8.0,0.11,WIN,CHANDELIER,-0.05,2.55,-25.02,-24.92
1167,2026-03-23 02:05:00,2026-03-23 03:40:00,SELL,1623.655,1621.070536,0.5,1641.937643,6.094214,-1.99,8.0,0.14,WIN,CHANDELIER,-0.07,2.92,-24.92,-24.78
1168,2026-03-23 03:45:00,2026-03-23 04:15:00,SELL,1620.355,1627.851071,1.0,1636.016071,5.220357,-1.98,8.0,-0.14,LOSS,CHANDELIER,0.07,1.56,-24.78,-24.92
1169,2026-03-23 04:20:00,2026-03-23 04:45:00,SELL,1636.013,1635.076786,0.5,1649.443143,4.476714,-1.25,5.0,0.09,WIN,CHANDELIER,-0.07,2.71,-24.92,-24.83
1170,2026-03-23 04:50:00,2026-03-23 05:10:00,SELL,1631.575,1625.069,0.5,1648.339,5.588,-1.24,5.0,0.16,WIN,CHANDELIER,-0.13,3.66,-24.83,-24.66
1171,2026-03-24 00:00:00,2026-03-24 00:50:00,SELL,1587.573,1552.924286,0.5,1601.553429,4.660143,-1.97,8.0,0.42,WIN,CHANDELIER,-0.21,9.44,-24.66,-24.25
1172,2026-03-24 02:00:00,2026-03-24 03:05:00,SELL,1529.88,1544.748643,1.0,1550.259643,6.793214,-1.94,8.0,-0.29,LOSS,CHANDELIER,0.15,0.81,-24.25,-24.54
1173,2026-03-24 03:10:00,2026-03-24 03:50:00,SELL,1551.275,1560.683071,1.0,1565.307071,4.677357,-1.23,5.0,-0.18,LOSS,CHANDELIER,0.15,0.99,-24.54,-24.72
1174,2026-03-24 04:10:00,2026-03-24 05:00:00,SELL,1555.366,1548.740571,0.5,1569.680286,4.771429,-0.74,3.0,0.16,WIN,CHANDELIER,-0.21,3.89,-24.72,-24.57
1175,2026-03-24 05:10:00,2026-03-24 05:40:00,SELL,1548.681,1549.336393,0.5,1565.875071,5.731357,-1.23,5.0,0.1,WIN,CHANDELIER,-0.09,2.39,-24.57,-24.46
1176,2026-03-24 05:45:00,2026-03-24 06:10:00,SELL,1552.433,1550.716821,0.5,1568.644786,5.403929,-1.96,8.0,0.12,WIN,CHANDELIER,-0.06,2.82,-24.46,-24.34
1177,2026-03-25 00:00:00,2026-03-25 00:05:00,SELL,1457.44,1454.739571,0.5,1471.280286,4.613429,-1.95,8.0,0.12,WIN,CHANDELIER,-0.06,3.09,-24.34,-24.22
1178,2026-03-25 00:10:00,2026-03-25 00:45:00,SELL,1447.539,1463.870786,1.0,1463.870786,5.443929,-1.94,8.0,-0.34,LOSS,SL,0.17,0.0,-24.22,-24.56
1179,2026-03-25 03:10:00,2026-03-25 03:40:00,SELL,1496.644,1503.695857,1.0,1511.890857,5.082286,-1.23,5.0,-0.14,LOSS,CHANDELIER,0.12,1.61,-24.56,-24.7
1180,2026-03-25 03:45:00,2026-03-25 04:15:00,SELL,1507.623,1497.596429,0.5,1522.295143,4.890714,-0.74,3.0,0.2,WIN,CHANDELIER,-0.27,4.05,-24.7,-24.5
1181,2026-03-25 04:25:00,2026-03-25 05:30:00,SELL,1482.897,1491.647571,1.0,1501.052571,6.051857,-1.23,5.0,-0.18,LOSS,CHANDELIER,0.14,1.55,-24.5,-24.68
1182,2026-03-25 05:35:00,2026-03-25 05:50:00,SELL,1482.172,1489.519714,1.0,1498.097714,5.308571,-1.23,5.0,-0.15,LOSS,CHANDELIER,0.12,1.62,-24.68,-24.83
1183,2026-03-26 00:00:00,2026-03-26 01:45:00,SELL,1390.618,1384.690429,0.5,1403.723714,4.368571,-0.74,3.0,0.16,WIN,CHANDELIER,-0.21,3.86,-24.83,-24.67
1184,2026-03-26 01:50:00,2026-03-26 02:50:00,SELL,1389.011,1367.596857,0.5,1402.875286,4.621429,-1.23,5.0,0.33,WIN,CHANDELIER,-0.27,6.63,-24.67,-24.34
1185,2026-03-26 03:30:00,2026-03-26 04:40:00,SELL,1372.858,1372.27875,0.5,1390.4065,5.8495,-1.95,8.0,0.13,WIN,CHANDELIER,-0.07,2.6,-24.34,-24.2
1186,2026-03-26 04:45:00,2026-03-26 05:05:00,SELL,1362.178,1364.09275,0.5,1376.5285,4.7835,-1.94,8.0,0.08,WIN,CHANDELIER,-0.04,2.1,-24.2,-24.12
1187,2026-03-26 05:10:00,2026-03-26 05:15:00,SELL,1353.797,1354.933821,0.5,1368.562786,4.921929,-1.93,8.0,0.1,WIN,CHANDELIER,-0.05,2.27,-24.12,-24.02
1188,2026-03-26 05:20:00,2026-03-26 05:55:00,SELL,1347.642,1324.723429,0.5,1364.517643,5.625214,-1.92,8.0,0.38,WIN,CHANDELIER,-0.2,6.07,-24.02,-23.64
1189,2026-03-27 00:10:00,2026-03-27 01:00:00,SELL,1317.505,1326.018429,1.0,1328.833429,3.776143,-1.89,8.0,-0.19,LOSS,CHANDELIER,0.1,0.75,-23.64,-23.84
1190,2026-03-27 01:05:00,2026-03-27 01:20:00,SELL,1322.637,1323.126107,0.5,1336.261929,4.541643,-1.19,5.0,0.1,WIN,CHANDELIER,-0.08,2.39,-23.84,-23.74
1191,2026-03-27 01:25:00,2026-03-27 02:40:00,SELL,1311.544,1326.187643,1.0,1326.187643,4.881214,-1.19,5.0,-0.33,LOSS,SL,0.28,0.0,-23.74,-24.07
1192,2026-03-27 03:20:00,2026-03-27 04:00:00,SELL,1344.014,1349.595714,1.0,1355.235714,3.740571,-1.2,5.0,-0.12,LOSS,CHANDELIER,0.1,1.51,-24.07,-24.2
1193,2026-03-27 04:05:00,2026-03-27 04:15:00,SELL,1336.742,1332.810679,0.5,1348.445214,3.901071,-0.73,3.0,0.13,WIN,CHANDELIER,-0.18,3.51,-24.2,-24.07
1194,2026-03-27 04:20:00,2026-03-27 05:00:00,SELL,1322.233,1316.046893,0.5,1337.480071,5.082357,-1.2,5.0,0.19,WIN,CHANDELIER,-0.15,3.72,-24.07,-23.88
1195,2026-03-28 01:40:00,2026-03-28 02:00:00,SELL,1300.123,1311.098286,1.0,1311.098286,3.658429,-1.91,8.0,-0.25,LOSS,SL,0.13,0.0,-23.88,-24.13
1196,2026-03-28 02:05:00,2026-03-28 02:15:00,SELL,1316.2,1315.951321,0.5,1326.006786,3.268929,-1.21,5.0,0.08,WIN,CHANDELIER,-0.06,2.58,-24.13,-24.06
1197,2026-03-28 02:20:00,2026-03-28 02:50:00,SELL,1304.301,1310.634643,1.0,1316.592643,4.097214,-1.2,5.0,-0.15,LOSS,CHANDELIER,0.12,1.45,-24.06,-24.2
1198,2026-03-28 02:55:00,2026-03-28 05:25:00,SELL,1315.478,1310.266929,0.5,1329.066714,4.529571,-1.21,5.0,0.16,WIN,CHANDELIER,-0.13,3.65,-24.2,-24.04
1199,2026-03-28 05:30:00,2026-03-28 06:00:00,SELL,1298.835,1312.966714,1.0,1312.966714,4.710571,-1.2,5.0,-0.33,LOSS,SL,0.27,0.0,-24.04,-24.37
1200,2026-03-28 06:05:00,2026-03-28 06:20:00,SELL,1313.551,1303.453714,0.5,1327.086571,4.511857,-1.22,5.0,0.22,WIN,CHANDELIER,-0.18,4.24,-24.37,-24.15
1201,2026-03-29 00:00:00,2026-03-29 00:10:00,SELL,1346.492,1333.154286,0.5,1361.658929,5.055643,-1.21,5.0,0.26,WIN,CHANDELIER,-0.22,4.64,-24.15,-23.89
1202,2026-03-29 00:15:00,2026-03-29 02:15:00,SELL,1321.266,1302.677286,0.5,1338.406929,5.713643,-1.91,8.0,0.34,WIN,CHANDELIER,-0.18,5.25,-23.89,-23.55
1203,2026-03-29 02:20:00,2026-03-29 03:05:00,SELL,1309.363,1310.832286,0.5,1326.192143,5.609714,-1.88,8.0,0.11,WIN,CHANDELIER,-0.06,2.24,-23.55,-23.43
1204,2026-03-29 03:10:00,2026-03-29 03:45:00,SELL,1315.151,1311.720571,0.5,1327.341286,4.063429,-1.87,8.0,0.13,WIN,CHANDELIER,-0.07,3.34,-23.43,-23.3
1205,2026-03-29 03:50:00,2026-03-29 04:25:00,SELL,1306.064,1319.019286,1.0,1319.019286,4.318429,-1.86,8.0,-0.3,LOSS,SL,0.16,0.0,-23.3,-23.6
1206,2026-03-29 04:30:00,2026-03-29 05:20:00,SELL,1323.17,1309.408857,0.5,1335.999286,4.276429,-1.18,5.0,0.25,WIN,CHANDELIER,-0.21,5.22,-23.6,-23.35
1207,2026-03-30 00:20:00,2026-03-30 00:35:00,SELL,1238.089,1237.650429,0.5,1250.156714,4.022571,-1.17,5.0,0.1,WIN,CHANDELIER,-0.09,2.61,-23.35,-23.24
1208,2026-03-30 00:40:00,2026-03-30 02:15:00,SELL,1228.55,1229.365179,0.5,1242.740214,4.730071,-1.86,8.0,0.11,WIN,CHANDELIER,-0.06,2.33,-23.24,-23.14
1209,2026-03-30 02:20:00,2026-03-30 02:50:00,SELL,1232.401,1234.163679,0.5,1245.292214,4.297071,-1.85,8.0,0.08,WIN,CHANDELIER,-0.04,2.09,-23.14,-23.06
1210,2026-03-30 02:55:00,2026-03-30 03:20:00,SELL,1227.826,1241.221643,1.0,1241.221643,4.465214,-1.84,8.0,-0.33,LOSS,SL,0.18,0.0,-23.06,-23.38
1211,2026-03-30 04:20:00,2026-03-30 06:10:00,SELL,1253.231,1250.881214,0.5,1265.612857,4.127286,-1.17,5.0,0.13,WIN,CHANDELIER,-0.11,3.07,-23.38,-23.26
1212,2026-03-30 06:15:00,2026-03-30 06:30:00,SELL,1254.497,1260.596,1.0,1266.674,4.059,-1.16,5.0,-0.15,LOSS,CHANDELIER,0.13,1.5,-23.26,-23.4
1213,2026-03-31 03:20:00,2026-03-31 04:10:00,SELL,1291.354,1305.105357,1.0,1305.105357,4.583786,-1.17,5.0,-0.32,LOSS,SL,0.27,0.0,-23.4,-23.72
1214,2026-03-31 04:15:00,2026-03-31 04:55:00,SELL,1305.584,1310.298857,1.0,1315.220857,3.212286,-0.71,3.0,-0.11,LOSS,CHANDELIER,0.15,1.53,-23.72,-23.83
1215,2026-03-31 05:00:00,2026-03-31 05:05:00,SELL,1313.998,1314.391679,0.5,1325.431214,3.811071,-0.71,3.0,0.08,WIN,CHANDELIER,-0.12,2.4,-23.83,-23.75
1216,2026-03-31 05:10:00,2026-03-31 06:25:00,SELL,1304.255,1291.873714,0.5,1317.465071,4.403357,-1.19,5.0,0.24,WIN,CHANDELIER,-0.21,4.81,-23.75,-23.5
1217,2026-03-31 07:05:00,2026-03-31 07:35:00,SELL,1280.663,1291.332071,1.0,1295.472071,4.936357,-1.88,8.0,-0.25,LOSS,CHANDELIER,0.13,0.84,-23.5,-23.75
1218,2026-03-31 07:40:00,2026-03-31 08:15:00,SELL,1296.887,1305.083929,1.0,1308.999929,4.037643,-1.19,5.0,-0.19,LOSS,CHANDELIER,0.16,0.97,-23.75,-23.94
1219,2026-04-01 00:00:00,2026-04-01 00:35:00,SELL,1243.414,1252.481071,1.0,1256.759071,4.448357,-0.72,3.0,-0.22,LOSS,CHANDELIER,0.3,0.96,-23.94,-24.16
1220,2026-04-01 00:40:00,2026-04-01 01:45:00,SELL,1252.157,1262.759,1.0,1264.856,4.233,-0.72,3.0,-0.25,LOSS,CHANDELIER,0.35,0.5,-24.16,-24.42
1221,2026-04-01 01:50:00,2026-04-01 02:35:00,SELL,1267.574,1275.425857,1.0,1278.434857,3.620286,-0.73,3.0,-0.19,LOSS,CHANDELIER,0.25,0.83,-24.42,-24.6
1222,2026-04-01 02:40:00,2026-04-01 02:45:00,SELL,1271.648,1263.310857,0.5,1282.254286,3.535429,-0.74,3.0,0.18,WIN,CHANDELIER,-0.25,4.36,-24.6,-24.42
1223,2026-04-01 02:50:00,2026-04-01 03:35:00,SELL,1248.777,1263.891857,1.0,1263.891857,5.038286,-1.22,5.0,-0.36,LOSS,SL,0.3,0.0,-24.42,-24.78
1224,2026-04-01 03:40:00,2026-04-01 04:40:00,SELL,1267.783,1263.456929,0.5,1282.565714,4.927571,-1.24,5.0,0.17,WIN,CHANDELIER,-0.14,3.38,-24.78,-24.62
1225,2026-04-02 00:40:00,2026-04-02 01:15:00,SELL,1155.623,1170.298786,1.0,1170.298786,4.891929,-1.23,5.0,-0.38,LOSS,SL,0.31,0.0,-24.62,-25.0
1226,2026-04-02 01:20:00,2026-04-02 02:15:00,SELL,1170.304,1166.081286,0.5,1181.535143,3.743714,-1.25,5.0,0.15,WIN,CHANDELIER,-0.12,3.63,-25.0,-24.85
1227,2026-04-02 02:20:00,2026-04-02 03:25:00,SELL,1156.121,1166.346214,1.0,1169.882214,4.587071,-1.24,5.0,-0.27,LOSS,CHANDELIER,0.21,0.77,-24.85,-25.11
1228,2026-04-02 03:30:00,2026-04-02 03:35:00,SELL,1167.748,1166.905786,0.5,1177.884143,3.378714,-1.26,5.0,0.1,WIN,CHANDELIER,-0.08,2.75,-25.11,-25.01
1229,2026-04-02 03:40:00,2026-04-02 04:00:00,SELL,1156.057,1167.656286,1.0,1167.656286,3.866429,-1.25,5.0,-0.3,LOSS,SL,0.24,0.0,-25.01,-25.31
1230,2026-04-02 04:05:00,2026-04-02 05:35:00,SELL,1166.657,1167.900071,0.5,1178.682286,4.008429,-1.27,5.0,0.09,WIN,CHANDELIER,-0.07,2.19,-25.31,-25.23
1231,2026-04-03 00:00:00,2026-04-03 02:10:00,SELL,1220.642,1217.488893,0.5,1231.479071,3.612357,-1.26,5.0,0.13,WIN,CHANDELIER,-0.1,3.37,-25.23,-25.1
1232,2026-04-03 02:15:00,2026-04-03 03:15:00,SELL,1223.552,1203.912571,0.5,1237.028857,4.492286,-2.01,8.0,0.35,WIN,CHANDELIER,-0.17,6.37,-25.1,-24.75
1233,2026-04-03 04:25:00,2026-04-03 05:55:00,SELL,1183.663,1190.675429,1.0,1196.623429,4.320143,-1.98,8.0,-0.18,LOSS,CHANDELIER,0.09,1.38,-24.75,-24.93
1234,2026-04-03 06:00:00,2026-04-03 06:40:00,SELL,1194.868,1196.066857,0.5,1204.003429,3.045143,-1.25,5.0,0.06,WIN,CHANDELIER,-0.05,2.11,-24.93,-24.87
1235,2026-04-03 06:45:00,2026-04-03 07:00:00,SELL,1199.538,1198.562321,0.5,1209.806786,3.422929,-1.24,5.0,0.1,WIN,CHANDELIER,-0.08,2.79,-24.87,-24.77
1236,2026-04-03 07:05:00,2026-04-03 07:55:00,SELL,1188.428,1199.941643,1.0,1201.661643,4.411214,-1.98,8.0,-0.29,LOSS,CHANDELIER,0.15,0.39,-24.77,-25.06
1237,2026-04-04 00:00:00,2026-04-04 00:05:00,SELL,1154.539,1156.14875,0.5,1165.0495,3.5035,-1.25,5.0,0.07,WIN,CHANDELIER,-0.06,2.04,-25.06,-24.99
1238,2026-04-04 00:15:00,2026-04-04 02:05:00,SELL,1146.262,1141.061964,0.5,1159.062357,4.266786,-1.25,5.0,0.18,WIN,CHANDELIER,-0.14,3.72,-24.99,-24.81
1239,2026-04-04 02:10:00,2026-04-04 02:40:00,SELL,1143.529,1129.347,0.5,1153.9465,3.4725,-1.98,8.0,0.28,WIN,CHANDELIER,-0.14,6.08,-24.81,-24.53
1240,2026-04-04 03:35:00,2026-04-04 04:35:00,SELL,1131.7,1129.77225,0.5,1145.0455,4.4485,-1.96,8.0,0.14,WIN,CHANDELIER,-0.07,2.93,-24.53,-24.39
1241,2026-04-04 04:40:00,2026-04-04 06:45:00,SELL,1123.362,1112.804429,0.5,1136.868643,4.502214,-1.95,8.0,0.26,WIN,CHANDELIER,-0.13,4.34,-24.39,-24.13
1242,2026-04-04 06:50:00,2026-04-04 08:10:00,SELL,1116.96,1123.200786,1.0,1127.903786,3.647929,-1.93,8.0,-0.17,LOSS,CHANDELIER,0.09,1.29,-24.13,-24.29
1243,2026-04-05 00:00:00,2026-04-05 00:25:00,SELL,1175.75,1185.402071,1.0,1185.402071,3.217357,-1.21,5.0,-0.25,LOSS,SL,0.2,0.0,-24.29,-24.54
1244,2026-04-05 00:30:00,2026-04-05 01:15:00,SELL,1186.375,1187.20125,0.5,1196.4445,3.3565,-0.74,3.0,0.07,WIN,CHANDELIER,-0.1,2.25,-24.54,-24.47
1245,2026-04-05 01:20:00,2026-04-05 02:05:00,SELL,1190.456,1185.458071,0.5,1201.029286,3.524429,-1.22,5.0,0.15,WIN,CHANDELIER,-0.12,3.92,-24.47,-24.31
1246,2026-04-05 02:10:00,2026-04-05 02:50:00,SELL,1166.064,1163.739643,0.5,1181.147571,5.027857,-1.95,8.0,0.16,WIN,CHANDELIER,-0.08,2.96,-24.31,-24.16
1247,2026-04-05 04:35:00,2026-04-05 05:15:00,SELL,1115.649,1126.572071,1.0,1128.688071,4.346357,-1.93,8.0,-0.29,LOSS,CHANDELIER,0.15,0.49,-24.16,-24.45
1248,2026-04-05 05:45:00,2026-04-05 06:05:00,SELL,1128.606,1138.649143,1.0,1138.649143,3.347714,-1.22,5.0,-0.27,LOSS,SL,0.22,0.0,-24.45,-24.72
1249,2026-04-06 00:10:00,2026-04-06 00:40:00,SELL,1114.271,1125.704214,1.0,1125.704214,3.811071,-0.74,3.0,-0.31,LOSS,SL,0.42,0.0,-24.72,-25.02
1250,2026-04-06 00:45:00,2026-04-06 01:35:00,SELL,1129.236,1126.214893,0.5,1139.113071,3.292357,-0.75,3.0,0.13,WIN,CHANDELIER,-0.17,3.42,-25.02,-24.9
1251,2026-04-06 01:40:00,2026-04-06 02:00:00,SELL,1124.943,1133.143143,1.0,1135.442143,3.499714,-1.24,5.0,-0.22,LOSS,CHANDELIER,0.18,0.66,-24.9,-25.11
1252,2026-04-06 02:05:00,2026-04-06 02:40:00,SELL,1133.483,1138.086071,1.0,1144.236071,3.584357,-1.26,5.0,-0.12,LOSS,CHANDELIER,0.1,1.72,-25.11,-25.24
1253,2026-04-06 02:45:00,2026-04-06 03:30:00,SELL,1137.195,1128.068143,0.5,1147.573714,3.459571,-0.76,3.0,0.21,WIN,CHANDELIER,-0.28,4.64,-25.24,-25.02
1254,2026-04-06 03:35:00,2026-04-06 05:10:00,SELL,1121.559,1122.0715,0.5,1135.692,4.711,-1.25,5.0,0.12,WIN,CHANDELIER,-0.1,2.39,-25.02,-24.91
1255,2026-04-07 00:00:00,2026-04-07 01:00:00,SELL,1093.306,1093.809536,0.5,1104.778643,3.824214,-1.99,8.0,0.1,WIN,CHANDELIER,-0.05,2.37,-24.91,-24.81
1256,2026-04-07 01:05:00,2026-04-07 02:35:00,SELL,1086.954,1062.587,0.5,1099.6005,4.2155,-1.98,8.0,0.45,WIN,CHANDELIER,-0.23,7.78,-24.81,-24.36
1257,2026-04-07 03:00:00,2026-04-07 04:05:00,SELL,1066.392,1078.304143,1.0,1079.942143,4.516714,-1.95,8.0,-0.34,LOSS,CHANDELIER,0.17,0.36,-24.36,-24.69
1258,2026-04-07 04:50:00,2026-04-07 05:05:00,SELL,1069.575,1060.334286,0.5,1081.404429,3.943143,-1.23,5.0,0.24,WIN,CHANDELIER,-0.19,4.34,-24.69,-24.45
1259,2026-04-07 05:40:00,2026-04-07 07:10:00,SELL,1064.689,1050.339429,0.5,1077.018143,4.109714,-1.22,5.0,0.32,WIN,CHANDELIER,-0.26,5.49,-24.45,-24.13
1260,2026-04-07 07:55:00,2026-04-07 09:40:00,SELL,1041.015,1026.458857,0.5,1052.606786,3.863929,-1.93,8.0,0.32,WIN,CHANDELIER,-0.17,5.77,-24.13,-23.81
1261,2026-04-08 01:00:00,2026-04-08 02:50:00,SELL,1007.022,995.162,0.5,1020.6045,4.5275,-1.9,8.0,0.31,WIN,CHANDELIER,-0.16,4.62,-23.81,-23.5
1262,2026-04-08 02:55:00,2026-04-08 03:50:00,SELL,998.17,995.025571,0.5,1007.414286,3.081429,-1.88,8.0,0.14,WIN,CHANDELIER,-0.07,3.52,-23.5,-23.36
1263,2026-04-08 03:55:00,2026-04-08 04:35:00,SELL,990.816,1001.886,1.0,1001.886,3.69,-1.87,8.0,-0.34,LOSS,SL,0.18,0.0,-23.36,-23.69
1264,2026-04-08 04:40:00,2026-04-08 05:10:00,SELL,1006.186,1014.669143,1.0,1014.669143,2.827714,-1.18,5.0,-0.25,LOSS,SL,0.21,0.0,-23.69,-23.95
1265,2026-04-08 05:15:00,2026-04-08 05:55:00,SELL,1014.365,1010.822571,0.5,1022.301286,2.645429,-0.72,3.0,0.13,WIN,CHANDELIER,-0.18,3.84,-23.95,-23.82
1266,2026-04-08 06:05:00,2026-04-08 07:25:00,SELL,1013.175,1012.498143,0.5,1023.353571,3.392857,-1.19,5.0,0.11,WIN,CHANDELIER,-0.09,2.7,-23.82,-23.71
1267,2026-04-09 00:00:00,2026-04-09 01:00:00,SELL,987.283,983.708786,0.5,997.965143,3.560714,-1.9,8.0,0.16,WIN,CHANDELIER,-0.09,3.5,-23.71,-23.54
1268,2026-04-09 02:05:00,2026-04-09 03:00:00,SELL,978.898,985.407357,1.0,989.289357,3.463786,-1.88,8.0,-0.2,LOSS,CHANDELIER,0.11,1.12,-23.54,-23.74
1269,2026-04-09 03:05:00,2026-04-09 03:40:00,SELL,983.054,991.5485,1.0,991.5485,2.8315,-1.19,5.0,-0.26,LOSS,SL,0.22,0.0,-23.74,-24.0
1270,2026-04-09 03:45:00,2026-04-09 04:45:00,SELL,995.007,990.657036,0.5,1004.064643,3.019214,-0.72,3.0,0.16,WIN,CHANDELIER,-0.22,3.94,-24.0,-23.85
1271,2026-04-09 06:05:00,2026-04-09 07:00:00,SELL,996.136,1006.816643,1.0,1006.816643,3.560214,-1.19,5.0,-0.32,LOSS,SL,0.27,0.0,-23.85,-24.17
1272,2026-04-09 07:05:00,2026-04-09 07:30:00,SELL,1002.649,1012.344357,1.0,1012.344357,3.231786,-1.21,5.0,-0.29,LOSS,SL,0.24,0.0,-24.17,-24.46
1273,2026-04-10 00:00:00,2026-04-10 00:10:00,SELL,1003.418,1004.585214,0.5,1013.405857,3.329286,-0.73,3.0,0.08,WIN,CHANDELIER,-0.11,2.15,-24.46,-24.38
1274,2026-04-10 00:15:00,2026-04-10 00:45:00,SELL,999.164,1007.003857,1.0,1009.127857,3.321286,-1.22,5.0,-0.24,LOSS,CHANDELIER,0.19,0.64,-24.38,-24.61
1275,2026-04-10 00:50:00,2026-04-10 01:20:00,SELL,1003.846,1005.542571,0.5,1015.202286,3.785429,-1.23,5.0,0.09,WIN,CHANDELIER,-0.07,2.05,-24.61,-24.52
1276,2026-04-10 02:30:00,2026-04-10 03:05:00,SELL,1022.813,1023.853536,0.5,1031.891643,3.026214,-1.23,5.0,0.07,WIN,CHANDELIER,-0.06,2.16,-24.52,-24.45
1277,2026-04-10 03:10:00,2026-04-10 03:15:00,SELL,1020.445,1019.921964,0.5,1029.711357,3.088786,-1.96,8.0,0.1,WIN,CHANDELIER,-0.05,2.67,-24.45,-24.35
1278,2026-04-10 03:20:00,2026-04-10 03:25:00,SELL,1015.203,1015.239464,0.5,1026.020357,3.605786,-1.95,8.0,0.11,WIN,CHANDELIER,-0.05,2.49,-24.35,-24.25
1279,2026-04-11 01:25:00,2026-04-11 02:15:00,SELL,1006.857,1014.239714,1.0,1015.660714,2.934571,-1.94,8.0,-0.22,LOSS,CHANDELIER,0.11,0.48,-24.25,-24.47
1280,2026-04-11 02:20:00,2026-04-11 02:55:00,SELL,1015.962,1025.416714,1.0,1025.416714,3.151571,-1.22,5.0,-0.28,LOSS,SL,0.23,0.0,-24.47,-24.74
1281,2026-04-11 03:00:00,2026-04-11 03:05:00,SELL,1029.569,1030.689036,0.5,1038.338643,2.923214,-0.74,3.0,0.07,WIN,CHANDELIER,-0.09,2.12,-24.74,-24.68
1282,2026-04-11 03:10:00,2026-04-11 03:50:00,SELL,1019.938,1030.2565,1.0,1030.2565,3.4395,-1.23,5.0,-0.3,LOSS,SL,0.25,0.0,-24.68,-24.98
1283,2026-04-11 03:55:00,2026-04-11 04:35:00,SELL,1033.603,1044.171143,1.0,1044.171143,3.522714,-1.25,5.0,-0.31,LOSS,SL,0.25,0.0,-24.98,-25.29
1284,2026-04-11 04:40:00,2026-04-11 04:55:00,SELL,1048.683,1054.195571,1.0,1057.184571,2.833857,-0.76,3.0,-0.16,LOSS,CHANDELIER,0.21,1.05,-25.29,-25.44
1285,2026-04-12 00:00:00,2026-04-12 01:10:00,SELL,1037.338,1037.547964,0.5,1048.278357,3.646786,-0.76,3.0,0.1,WIN,CHANDELIER,-0.13,2.44,-25.44,-25.34
1286,2026-04-12 01:15:00,2026-04-12 01:45:00,SELL,1035.547,1045.459714,1.0,1046.738714,3.730571,-1.27,5.0,-0.29,LOSS,CHANDELIER,0.23,0.34,-25.34,-25.63
1287,2026-04-12 01:55:00,2026-04-12 02:30:00,SELL,1039.576,1045.134714,1.0,1048.982714,3.135571,-1.28,5.0,-0.16,LOSS,CHANDELIER,0.13,1.23,-25.63,-25.79
1288,2026-04-12 02:35:00,2026-04-12 03:10:00,SELL,1049.144,1056.346143,1.0,1058.881143,3.245714,-0.77,3.0,-0.21,LOSS,CHANDELIER,0.27,0.78,-25.79,-25.99
1289,2026-04-12 03:15:00,2026-04-12 04:10:00,SELL,1055.941,1052.733857,0.5,1065.202429,3.087143,-0.78,3.0,0.13,WIN,CHANDELIER,-0.17,3.54,-25.99,-25.86
1290,2026-04-12 04:15:00,2026-04-12 04:55:00,SELL,1042.768,1042.037036,0.5,1055.683643,4.305214,-1.29,5.0,0.13,WIN,CHANDELIER,-0.1,2.67,-25.86,-25.73
1291,2026-04-13 00:00:00,2026-04-13 00:35:00,SELL,1072.799,1085.143571,1.0,1085.143571,4.114857,-2.06,8.0,-0.35,LOSS,SL,0.17,0.0,-25.73,-26.07
1292,2026-04-13 00:40:00,2026-04-13 01:10:00,SELL,1084.025,1093.374071,1.0,1093.374071,3.116357,-1.3,5.0,-0.26,LOSS,SL,0.2,0.0,-26.07,-26.33
1293,2026-04-13 01:15:00,2026-04-13 01:35:00,SELL,1093.012,1097.206071,1.0,1101.779071,2.922357,-0.79,3.0,-0.12,LOSS,CHANDELIER,0.15,1.56,-26.33,-26.45
1294,2026-04-13 01:40:00,2026-04-13 02:10:00,SELL,1097.114,1106.618643,1.0,1106.618643,3.168214,-0.79,3.0,-0.26,LOSS,SL,0.33,0.0,-26.45,-26.71
1295,2026-04-13 02:15:00,2026-04-13 02:35:00,SELL,1107.798,1099.539429,0.5,1117.800643,3.334214,-0.8,3.0,0.2,WIN,CHANDELIER,-0.25,4.48,-26.71,-26.5
1296,2026-04-13 02:40:00,2026-04-13 03:05:00,SELL,1092.772,1104.723357,1.0,1104.723357,3.983786,-1.33,5.0,-0.33,LOSS,SL,0.25,0.0,-26.5,-26.83
1297,2026-04-14 00:45:00,2026-04-14 01:40:00,SELL,1096.23,1103.991143,1.0,1110.335143,4.701714,-1.34,5.0,-0.21,LOSS,CHANDELIER,0.16,1.35,-26.83,-27.04
